cluster_7119	4	CHCHD4	DDX52	SLC25A31	TXN
cluster_7120	4	CHCHD4	SLC25A31	TOR1AIP1	TXN
cluster_7121	4	CHCHD6	MTX3	SLC22A16	SLC25A46
cluster_7122	4	CHD1	FGF13	MAPK8IP2	SCN5A
cluster_7123	4	CHEK1	LRRC6	NAT9	PLA2G6
cluster_7124	4	CHGA	PYY	VIM	XPNPEP3
cluster_7125	4	CHKA	GATA6	IDE	YTHDF3
cluster_7126	4	CHMP1A	HEY2	HMGN2	MEOX1
cluster_7127	4	CHMP1B	CHMP5	FNIP1	VTA1
cluster_7128	4	CHMP4A	EFHD2	OR2K2	OR5F1
cluster_7129	4	CHODL	FAM118B	GPD1L	MDN1
cluster_7130	4	CHORDC1	GPX7	MCTS1	PAPSS1
cluster_7131	4	CHORDC1	MTOR	TTI1	VSIG2
cluster_7132	4	CHPF	EDEM3	GALNT13	TRAV20
cluster_7133	4	CHPF	POM121C	SLC39A12	VKORC1L1
cluster_7134	4	CHPT1	GPR89A	LMBRD2	TMEM59
cluster_7135	4	CHPT1	GPR89A	OPALIN	PTPLB
cluster_7136	4	CHPT1	GPR89A	PTPLB	SLC1A1
cluster_7137	4	CHPT1	LMBRD2	ORAI1	PTPLB
cluster_7138	4	CHRDL1	EGFL6	LRP1B	SORL1
cluster_7139	4	CHRM4	LMBRD2	LPCAT3	OPRM1
cluster_7140	4	CHRNA4	CHRNB2	CHRNB4	CYB5R1
cluster_7141	4	CHRNA4	CHRNB2	CHRNB4	ICAM4
cluster_7142	4	CHRNA4	CHRNB2	HTR3A	SPPL3
cluster_7143	4	CHRNA4	CHRNB2	MOSC1	VRK2
cluster_7144	4	CHRNA4	ERMP1	HTR3A	HTR3C
cluster_7145	4	CHRNA4	FAR2	HTR3A	LEMD2
cluster_7146	4	CHRNA4	FITM2	HTR3A	LASS6
cluster_7147	4	CHRNA4	GJA1	HTR3A	HTR3C
cluster_7148	4	CHRNA4	ILDR2	LMBR1L	LPAR3
cluster_7149	4	CHRNA4	ITPRIPL2	LMBR1L	PARP16
cluster_7150	4	CHRNA9	KIF5A	KLC2	KLC4
cluster_7151	4	CHRNB4	MIB2	SQSTM1	TAPBP
cluster_7152	4	CHRND	LPPR3	OCA2	WLS
cluster_7153	4	CHST6	CLEC18A	DNAJB9	GLT6D1
cluster_7154	4	CHST7	GOSR1	GOSR2	STX5
cluster_7155	4	CHST7	RMND1	SRPRB	TMEM106B
cluster_7156	4	CHSY1	EXT1	MGAT5	NRSN1
cluster_7157	4	CHSY1	MAN2A2	MGAT5	NIPAL1
cluster_7158	4	CIAO1	KDELR2	MMS19	RGS13
cluster_7159	4	CIAPIN1	CNN1	DOK6	MYEOV
cluster_7160	4	CIB1	GRIN3A	GRIN3B	MXRA7
cluster_7161	4	CIDEA	ICAM1	NAT1	NT5C1A
cluster_7162	4	CIDEC	GSTT1	LRP2BP	PRSS2
cluster_7163	4	CIRBP	MRPL1	NGRN	YARS2
cluster_7164	4	CKAP4	GRIA1	PRELP	RNF144A
cluster_7165	4	CLASP1	SNPH	SYBU	TPH2
cluster_7166	4	CLCA4	EPS8L2	S100A14	SRRT
cluster_7167	4	CLCN7	NKAIN1	OR10H2	RXFP1
cluster_7168	4	CLDN18	ENOPH1	GSTT2	THEM4
cluster_7169	4	CLDN19	SPAG4	STIM1	TAS1R3
cluster_7170	4	CLEC12B	COQ2	LRIG2	RFNG
cluster_7171	4	CLEC12B	COQ2	LRIG2	WNT10B
cluster_7172	4	CLEC12B	MAN1A1	MAN2A1	MOGS
cluster_7173	4	CLEC2D	FANCL	MFSD3	TM9SF1
cluster_7174	4	CLEC2D	MFSD3	S1PR1	TM9SF1
cluster_7175	4	CLEC4A	IGDCC3	JAM3	ROR1
cluster_7176	4	CLIP1	ITSN1	RUNDC3A	RUNDC3B
cluster_7177	4	CLIP2	GTF3C4	PABPC3	ZNF688
cluster_7178	4	CLK1	CLK4	SON	SRSF6
cluster_7179	4	CLK3	PRPF38B	RBBP6	TRA2B
cluster_7180	4	CLK3	SRSF10	SRSF8	USP9Y
cluster_7181	4	CLK4	NOL12	PRPF4B	SRSF6
cluster_7182	4	CLK4	PRPF4B	SRRM1	SRSF6
cluster_7183	4	CLMP	IP6K1	SPATA6	UBXN4
cluster_7184	4	CLNS1A	FARP2	PRMT5	RIOK1
cluster_7185	4	CLPB	EIF5	ICA1	UCHL3
cluster_7186	4	CLPTM1	GPR108	OR5M11	SRD5A2
cluster_7187	4	CLPTM1L	NIPAL1	TMEM109	VPS13D
cluster_7188	4	CLPX	NDEL1	PAFAH1B1	TRIM7
cluster_7189	4	CLSTN2	NUP160	NUP37	NUP85
cluster_7190	4	CLTCL1	GABRA1	HDDC3	OR13A1
cluster_7191	4	CLTCL1	GABRA1	OR13A1	PIGZ
cluster_7192	4	CLTCL1	GABRA1	PIGZ	ST6GALNAC4
cluster_7193	4	CMA1	LRP5	LRP6	PRSS37
cluster_7194	4	CMKLR1	FAM18B2	GPR17	GPR182
cluster_7195	4	CMKLR1	MTX3	SLC25A24	SLC25A46
cluster_7196	4	CMPK1	EPX	GPANK1	TTC19
cluster_7197	4	CMTM5	GGCX	RNF139	SLC23A2
cluster_7198	4	CNNM2	CNNM3	CNNM4	PTP4A1
cluster_7199	4	CNNM2	CNNM3	CNNM4	PTP4A2
cluster_7200	4	CNNM2	CNNM3	PTP4A1	UNC50
cluster_7201	4	CNOT1	CNOT2	CNOT3	CNOT6
cluster_7202	4	CNPPD1	LPCAT1	PNPLA3	SLC27A2
cluster_7203	4	CNPY2	DLG2	DLG3	RALGAPA1
cluster_7204	4	CNPY3	IGFALS	LGR5	OGN
cluster_7205	4	CNTLN	DLG5	SCLT1	TPM1
cluster_7206	4	CNTLN	DLG5	TPM1	TPM2
cluster_7207	4	CNTLN	FCHSD2	GOPC	PROK1
cluster_7208	4	CNTLN	GOPC	TBX22	TFAM
cluster_7209	4	CNTROB	MAP3K4	S100B	ZNF3
cluster_7210	4	CNTROB	MLLT11	S100B	ZBTB4
cluster_7211	4	COL10A1	CRTAP	EMID1	SMR3B
cluster_7212	4	COL10A1	CRTAP	IKZF4	SMR3B
cluster_7213	4	COL12A1	COL13A1	COL5A2	LAIR2
cluster_7214	4	COL13A1	COL4A4	COL5A2	LAIR2
cluster_7215	4	COL1A1	FOXD3	LAT	RASGEF1B
cluster_7216	4	COL21A1	COL25A1	FOXA1	PLOD1
cluster_7217	4	COL21A1	COLEC10	COLQ	PLOD2
cluster_7218	4	COL2A1	COL4A2	COL4A6	FKBP9
cluster_7219	4	COL2A1	COL6A1	COL9A1	OSCAR
cluster_7220	4	COL4A1	COL4A6	MARCO	PLOD3
cluster_7221	4	COL4A3BP	MARK1	MARK2	MARK3
cluster_7222	4	COL4A6	GEN1	MARCO	PLOD3
cluster_7223	4	COLEC10	DNAJB9	EGFL8	WFDC6
cluster_7224	4	COMMD3-BMI1	PHC1	PHC2	PHC3
cluster_7225	4	COPB2	COPE	COPZ1	SEC61B
cluster_7226	4	COQ10B	FTL	HS3ST3B1	PSKH1
cluster_7227	4	COQ4	GLS	GLS2	PI15
cluster_7228	4	COQ5	GFM1	HSPD1	SLC25A39
cluster_7229	4	COQ6	GPR182	OXA1L	SMPD4
cluster_7230	4	COQ9	CYP1A1	HMGN5	RPL35A
cluster_7231	4	CORO1A	CORO1B	LRRC37A2	TJAP1
cluster_7232	4	CORO2B	OXT	SHC1	SHC2
cluster_7233	4	CORO7	DNAJC2	PRKY	TUBA4B
cluster_7234	4	COX15	CRELD1	SLC22A18	TMEM201
cluster_7235	4	COX16	LGMN	PDIA5	RNASET2
cluster_7236	4	COX16	LGMN	PDIA5	SERPINI2
cluster_7237	4	CP	GDPD1	HPX	KNG1
cluster_7238	4	CPD	HSPA13	NEO1	TNF
cluster_7239	4	CPEB1	CSTF2	CSTF2T	ZNF571
cluster_7240	4	CPEB2	CPEB3	CPEB4	HOMEZ
cluster_7241	4	CPS1	FOXRED1	GCAT	MCCC1
cluster_7242	4	CPT1A	IDH2	MSH3	SLC39A9
cluster_7243	4	CPT1A	PXMP2	SLC25A17	TSPAN8
cluster_7244	4	CPT2	GNAL	GNAS	GNB4
cluster_7245	4	CREBBP	RBL1	RBL2	TXNDC11
cluster_7246	4	CREBZF	GCC1	KIAA1826	RALBP1
cluster_7247	4	CRELD2	DUSP15	F11	WISP3
cluster_7248	4	CRIM1	CRISPLD1	LIPT2	ST14
cluster_7249	4	CRIM1	LIPT2	RFNG	ST14
cluster_7250	4	CRIP1	KCNMB2	MEI1	TK1
cluster_7251	4	CRIP1	KLF15	MOS	PPP2R5E
cluster_7252	4	CRISP2	RORB	SLAIN2	TACC3
cluster_7253	4	CRISPLD1	GALNT3	LIPT2	ST14
cluster_7254	4	CRISPLD1	LIPT2	SERPINI1	ST14
cluster_7255	4	CRK	CRKL	PLG	SOS2
cluster_7256	4	CRTC2	FAM122B	R3HDM1	WDYHV1
cluster_7257	4	CRTC3	KIAA1549	OR51E1	SLC5A7
cluster_7258	4	CRYAB	HSPB1	NYNRIN	PRELID1
cluster_7259	4	CRYBA4	HESX1	MSRB3	RBP4
cluster_7260	4	CRYZL1	IL6R	ITPK1	PLXNA4
cluster_7261	4	CSGALNACT2	GOSR1	GOSR2	STX5
cluster_7262	4	CSNK1E	FAM110B	FAM199X	RNF43
cluster_7263	4	CST7	HSP90B1	ITIH3	LRRC47
cluster_7264	4	CSTF3	DARS2	DDX49	FEM1A
cluster_7265	4	CSTL1	TMEM131	TTC13	TTC17
cluster_7266	4	CT45A5	PLCD3	SYT2	UBE2O
cluster_7267	4	CTAG1A	NUP62CL	TET2	TET3
cluster_7268	4	CTAGE5	RGPD3	RGPD5	RGPD8
cluster_7269	4	CTAGEP	MFSD10	OSTalpha	TMEM63A
cluster_7270	4	CTBP1	EHMT1	EHMT2	WIZ
cluster_7271	4	CTBP1	PRDM2	ZEB1	ZEB2
cluster_7272	4	CTCFL	KIAA0408	PHKG2	RNF145
cluster_7273	4	CTCFL	WDR46	ZBTB44	ZNF48
cluster_7274	4	CTH	PTCRA	SCG3	ZNF488
cluster_7275	4	CTLA4	DNAH14	FOXM1	ZRANB3
cluster_7276	4	CTLA4	FOXM1	IL10RB	KIT
cluster_7277	4	CTLA4	IL10RB	IL13RA1	KIT
cluster_7278	4	CTNND2	TBRG1	WNT10A	ZMYND19
cluster_7279	4	CTNND2	THUMPD3	TRMT112	ZNF501
cluster_7280	4	CTSA	GLB1	KLHDC9	RORC
cluster_7281	4	CTSG	TRIM10	WIZ	ZBTB46
cluster_7282	4	CTTNBP2	CTTNBP2NL	STRN3	STRN4
cluster_7283	4	CTTNBP2NL	HSPA1A	HSPA2	MOBKL3
cluster_7284	4	CUL1	FBXW2	SPANXN3	TRIM9
cluster_7285	4	CUL1	HAL	SBSN	SERPINA12
cluster_7286	4	CUL2	FEM1C	GCNT3	LRRC14
cluster_7287	4	CUL4A	CUL4B	DCAF4L1	DDB1
cluster_7288	4	CUTA	DIXDC1	FBLIM1	KIF18A
cluster_7289	4	CWC15	SIRT5	TAL1	ZMAT2
cluster_7290	4	CWC25	DDX46	GTF2F2	SUMO1
cluster_7291	4	CX3CL1	SLC12A4	SLC12A9	SLC29A1
cluster_7292	4	CXCL9	IFRD2	MMP24	UBE2O
cluster_7293	4	CXorf1	EFR3A	GAGE5	MALL
cluster_7294	4	CXorf27	NCAPD2	NCAPG	NCAPH
cluster_7295	4	CXorf27	PPOX	PTPMT1	TRADD
cluster_7296	4	CYB561	PTPRA	PTPRE	SP4
cluster_7297	4	CYB561D2	NTHL1	POU4F1	SLC16A8
cluster_7298	4	CYB5A	DNAJC2	HSPA14	NFAM1
cluster_7299	4	CYB5R2	CYP4F22	HPGD	OR2A4
cluster_7300	4	CYB5R2	HPGD	OR2A4	PTK6
cluster_7301	4	CYB5R4	PLEKHG7	PNLIPRP2	ZNF436
cluster_7302	4	CYCS	EZH1	GAGE5	SUGP1
cluster_7303	4	CYGB	HNRNPA1L2	SSX4	TMEM33
cluster_7304	4	CYLD	MID1IP1	SPATA2	USP2
cluster_7305	4	CYP19A1	KLHL6	KLHL7	PNRC2
cluster_7306	4	CYP19A1	UGT1A7	UGT1A8	UGT1A9
cluster_7307	4	CYP27B1	ODF3	PSMG3	PSMG4
cluster_7308	4	CYP2A13	IRX5	TIMM10	TIMM9
cluster_7309	4	CYP2B6	DGKA	DHRS4	DMGDH
cluster_7310	4	CYP2U1	DAAM2	LGR4	ZDHHC1
cluster_7311	4	CYP4F22	SPRR1A	SPRR1B	ST6GALNAC6
cluster_7312	4	CYP8B1	NPLOC4	SLC5A12	SV2C
cluster_7313	4	CYP8B1	RTTN	TACSTD2	UNC5C
cluster_7314	4	CYTH4	OSGEP	PROX1	TUFT1
cluster_7315	4	DAB2	MYO6	REPS1	REPS2
cluster_7316	4	DAG1	LGALS1	LGALS8	LGALS9
cluster_7317	4	DAO	ETFDH	HBB	LPAR2
cluster_7318	4	DAO	ETFDH	HBB	PDE7B
cluster_7319	4	DAO	LIME1	TRAF7	WFIKKN1
cluster_7320	4	DAP	KAAG1	MAN2C1	SNCA
cluster_7321	4	DAPK1	DEFB104A	DEFB118	IFI30
cluster_7322	4	DAPK1	ERP44	MEX3A	POU1F1
cluster_7323	4	DAXX	DOT1L	MLLT10	SENP7
cluster_7324	4	DBH	FSTL4	RPL23	SEZ6
cluster_7325	4	DBH	LEMD3	SMAD1	SMAD9
cluster_7326	4	DCAF12	DDX60	DUSP5	MCMBP
cluster_7327	4	DCAF4	DDB2	DNAJA2	DTL
cluster_7328	4	DCBLD2	GPIHBP1	PPY	RFESD
cluster_7329	4	DCC	IL2RG	KLRF1	REEP6
cluster_7330	4	DCDC1	DTX4	FAT4	IFNE
cluster_7331	4	DCDC1	DTX4	FAT4	RPS15A
cluster_7332	4	DCDC1	FAT3	RBPJL	SPATA4
cluster_7333	4	DCHS1	FAT3	FAT4	PPIAL4G
cluster_7334	4	DCP1A	DCP1B	EDC3	KLK10
cluster_7335	4	DCP1B	EDC3	MAP1LC3A	SH3BGR
cluster_7336	4	DCUN1D1	NAE1	NEDD8	UBE2M
cluster_7337	4	DCUN1D1	NAE1	UBA3	UBE2M
cluster_7338	4	DDI1	NR2E3	RSC1A1	SCP2
cluster_7339	4	DDI1	NRIP3	PRRT2	RSC1A1
cluster_7340	4	DDI1	NRIP3	RSC1A1	SCP2
cluster_7341	4	DDOST	GPC2	RFNG	ST14
cluster_7342	4	DDOST	MLEC	RPN1	RPN2
cluster_7343	4	DDX1	FAM98B	FAM98C	RTCB
cluster_7344	4	DDX19B	DDX25	DLC1	KIF25
cluster_7345	4	DDX24	MAGEA9	PDCD11	TRMT1L
cluster_7346	4	DDX27	NVL	PRPF4B	RRP8
cluster_7347	4	DDX31	HBM	PRR4	SCGB1D2
cluster_7348	4	DDX39A	THOC1	THOC2	THOC6
cluster_7349	4	DDX3Y	PABPN1	SPANXC	ZC3H11A
cluster_7350	4	DDX46	GTF2F1	GTF2F2	MAD2L1
cluster_7351	4	DDX46	GTF2F2	OTX2	RBMXL1
cluster_7352	4	DDX46	PHF3	PRPF38B	RPL35A
cluster_7353	4	DDX51	DHX30	PRKRA	URB1
cluster_7354	4	DDX51	NOL8	URB1	URB2
cluster_7355	4	DDX51	PWP1	RPL15	RSL24D1
cluster_7356	4	DDX52	GAGE12G	GAGE2E	LENG1
cluster_7357	4	DDX52	GAGE12G	GAGE2E	LSG1
cluster_7358	4	DDX6	LSM12	PIM1	PNRC1
cluster_7359	4	DECR2	PDZK1	SLC19A3	SLC1A3
cluster_7360	4	DEDD	DNAJC3	SIAE	TCN2
cluster_7361	4	DEFB104A	DEFB118	IFI30	NEU4
cluster_7362	4	DEFB109	DEFB135	PTPRK	TCTN2
cluster_7363	4	DEFB109	EDDM3A	MEGF8	SIAE
cluster_7364	4	DEFB114	FMO5	SRC	XK
cluster_7365	4	DEFB135	LRP5	LRP6	SCGB1D1
cluster_7366	4	DEFB135	NLGN2	PATE1	RLN1
cluster_7367	4	DEFB135	PATE1	PLXNB2	RLN1
cluster_7368	4	DEFB4A	IL19	IL7	ZMPSTE24
cluster_7369	4	DEFB4A	IL19	TNFRSF17	ZMPSTE24
cluster_7370	4	DENND1B	DIAPH2	INPP1	S100A6
cluster_7371	4	DEPDC1	HTR3D	LRFN2	LRFN4
cluster_7372	4	DEPDC1B	DGCR2	HEATR1	IFRD1
cluster_7373	4	DET1	ETV1	ETV5	TRIB2
cluster_7374	4	DFFB	FBXO6	NR2C2	UBB
cluster_7375	4	DGAT1	GPR21	TMEM120B	TMEM56
cluster_7376	4	DGCR2	DOCK4	IFRD1	RGPD2
cluster_7377	4	DGKA	DHRS4	DMGDH	PRELP
cluster_7378	4	DGKD	DGKG	DGKH	DHTKD1
cluster_7379	4	DGKE	GALNTL5	INSIG1	SCAP
cluster_7380	4	DGKE	GALNTL5	SCAP	ZDHHC3
cluster_7381	4	DGKH	KIF16B	PRKY	TUBA4B
cluster_7382	4	DHCR24	ERAP1	FAM124B	ROMO1
cluster_7383	4	DHDDS	DTX2	HPCA	TXNRD3NB
cluster_7384	4	DHH	FKBP14	FUT9	SPACA3
cluster_7385	4	DHPS	DLX1	RPL9	ZNF276
cluster_7386	4	DHRS4L2	MTIF2	NUDT16	TRIM43
cluster_7387	4	DHRS7	EPHX1	MOSC1	SIDT2
cluster_7388	4	DHRSX	GDAP2	LCMT2	ZBED1
cluster_7389	4	DHRSX	GDAP2	SPEF1	ZBED1
cluster_7390	4	DHX36	YTHDC2	ZBTB38	ZNF689
cluster_7391	4	DHX38	ESF1	FAM107B	MAP9
cluster_7392	4	DHX40	EPM2AIP1	NUDCD1	PPIL4
cluster_7393	4	DHX8	JMJD6	SCAF1	SREK1
cluster_7394	4	DHX9	ERAL1	HNRNPA3	PRMT8
cluster_7395	4	DHX9	HNRNPA3	NCAPG	PRMT8
cluster_7396	4	DHX9	HNRNPA3	PRMT8	SUCNR1
cluster_7397	4	DICER1	EMILIN3	LECT2	TARBP2
cluster_7398	4	DICER1	FEZ2	TARBP2	TRMT2A
cluster_7399	4	DIP2A	PI4K2B	PPP4R1L	RTEL1
cluster_7400	4	DIP2C	MEX3C	PIP4K2A	UBE2H
cluster_7401	4	DIRAS1	NCOA7	SNX20	SPATA13
cluster_7402	4	DIRAS1	NCOA7	SPATA13	UNC13A
cluster_7403	4	DIRAS2	RAC1	RAP1GDS1	RHOF
cluster_7404	4	DIRAS3	NAP1L1	NAP1L4	RPL24
cluster_7405	4	DIXDC1	FBLIM1	KIF18A	NKX2-5
cluster_7406	4	DKK1	DKK4	FAM3B	LRP5
cluster_7407	4	DKK1	DKK4	LRP5	RASD2
cluster_7408	4	DKK2	DSG4	LRRC15	VSIG8
cluster_7409	4	DLD	DLST	MRPS36	OGDH
cluster_7410	4	DMBT1	HBM	LTF	PRR4
cluster_7411	4	DMKN	FCF1	ME1	YOD1
cluster_7412	4	DMXL2	FPR1	NPTN	NPY2R
cluster_7413	4	DNAJB1	NCOR1	NCOR2	TBL1Y
cluster_7414	4	DNAJB11	NUBPL	PELO	SDF2
cluster_7415	4	DNAJB11	PELO	SDF2	SDF2L1
cluster_7416	4	DNAJB2	DNAJB6	DNAJB8	RLIM
cluster_7417	4	DNAJB5	NLRP8	TKTL1	WDR72
cluster_7418	4	DNAJB5	NLRP8	WDR72	ZNF658
cluster_7419	4	DNAJB9	GLT6D1	SGCD	TNFSF11
cluster_7420	4	DNAJB9	HPN	ST14	TMPRSS13
cluster_7421	4	DNAJC12	TOMM20L	TPH1	TPH2
cluster_7422	4	DNAJC18	GABRA6	PDZD8	ST7L
cluster_7423	4	DNAJC18	KCNS3	RHBDF2	TAPT1
cluster_7424	4	DNAJC5	TMEM214	ZDHHC13	ZDHHC17
cluster_7425	4	DND1	EMB	GCAT	RLBP1
cluster_7426	4	DND1	IRGM	PARP3	RALGAPB
cluster_7427	4	DOCK1	DOCK3	DOCK4	ELMO2
cluster_7428	4	DOCK11	FXYD1	GCHFR	NEBL
cluster_7429	4	DOK2	ERRFI1	MT1F	PLCG1
cluster_7430	4	DOK2	GMFG	LANCL2	PPP1R14D
cluster_7431	4	DOK4	PHKA1	PHKG1	PHKG2
cluster_7432	4	DOT1L	PRKD2	PRKD3	TERT
cluster_7433	4	DPEP1	NCAPD2	NCAPG	NCAPH
cluster_7434	4	DPEP2	H6PD	MBTPS1	TAZ
cluster_7435	4	DPPA3	GREB1	TBKBP1	UHRF2
cluster_7436	4	DRD2	IRF3	KCNMB2	MSRA
cluster_7437	4	DSC2	G6PC3	KIR2DL4	SPPL2A
cluster_7438	4	DSC2	KIR2DL4	MOXD1	SPPL2A
cluster_7439	4	DSCR6	SMTNL2	TSPAN6	ZNF154
cluster_7440	4	DSG1	NDRG2	OR2A4	PTK6
cluster_7441	4	DSG3	LYPLA2	OAZ3	ODC1
cluster_7442	4	DSG4	HEPHL1	VSIG8	VTI1B
cluster_7443	4	DSP	GMCL1	SULT2B1	XAGE2
cluster_7444	4	DTWD1	GALM	IL33	WDR63
cluster_7445	4	DTX4	FAT1	FAT4	RPS15A
cluster_7446	4	DTX4	FAT4	IFNE	RPS15A
cluster_7447	4	DUS1L	DUX2	FOXD3	SLC45A1
cluster_7448	4	DUSP10	EFHD1	OR1A1	OXNAD1
cluster_7449	4	DUSP16	HAUS2	HAUS3	PPIP5K1
cluster_7450	4	DUSP9	MAPK14	RBM43	RPS6KA5
cluster_7451	4	DYRK2	FASTKD5	MAPK4	MAPKAPK5
cluster_7452	4	DYRK2	RTN1	SCAMP2	SIGMAR1
cluster_7453	4	DZIP1	GTF3C6	SENP7	ZCCHC10
cluster_7454	4	E2F1	E2F2	E2F3	TFDP2
cluster_7455	4	E2F1	E2F2	E2F5	TFDP2
cluster_7456	4	EBF2	EBF3	LYZ	TCN1
cluster_7457	4	ECE1	EGFR	MRC2	PATE1
cluster_7458	4	ECE1	EGFR	NPC1	PTPRK
cluster_7459	4	ECE2	KCNIP2	KCNIP4	KLK4
cluster_7460	4	ECE2	KCNIP4	KLK4	TFPI
cluster_7461	4	ECE2	KDM1A	RCOR1	RCOR2
cluster_7462	4	EDAR	MARCH1	MRAP2	RNF149
cluster_7463	4	EDAR	PDE3B	TYW1	UPK3BL
cluster_7464	4	EEPD1	ISG20	NCSTN	PTPRG
cluster_7465	4	EFHD1	G2E3	OR1A1	OXNAD1
cluster_7466	4	EFHD1	OR1A1	OXNAD1	S100A8
cluster_7467	4	EFNA5	EPHA3	EPHA5	EPHA8
cluster_7468	4	EFNB1	EPHB2	EPHB3	PHLPP1
cluster_7469	4	EFNB1	EPHB3	ERGIC1	PHLPP1
cluster_7470	4	EFNB1	EPHB3	PHLPP1	TTC12
cluster_7471	4	EFNB2	EPHB3	PHLPP1	RPN1
cluster_7472	4	EGFL7	TBRG1	TP53AIP1	UBR3
cluster_7473	4	EGR1	NAB1	NAB2	TMEM209
cluster_7474	4	EHF	KPRP	ZNF625	ZNF675
cluster_7475	4	EHMT1	EHMT2	HDAC1	WIZ
cluster_7476	4	EHMT1	EHMT2	WIZ	ZBTB46
cluster_7477	4	EIF1AX	STAC	STAC2	URM1
cluster_7478	4	EIF2AK2	RPL35A	SCML2	UBP1
cluster_7479	4	EIF2AK3	MLEC	RPN1	RPN2
cluster_7480	4	EIF2C4	FKBP5	HSP90AA5P	HSP90AB4P
cluster_7481	4	EIF2C4	NBR2	TNRC6A	ZFP42
cluster_7482	4	EIF2S1	RAB34	RAB7A	RILP
cluster_7483	4	EIF4A1	EIF4A2	EIF4E3	IBTK
cluster_7484	4	EIF4A1	EIF4A2	EIF4G1	IBTK
cluster_7485	4	EIF4B	NIF3L1	TNFRSF18	UGT1A4
cluster_7486	4	EIF4EBP3	FUBP3	KLHL18	SHISA6
cluster_7487	4	EIF4G2	PRRC2C	QPRT	RAVER2
cluster_7488	4	EIF5B	GPKOW	SERF2	SIRT7
cluster_7489	4	ELAC2	GUF1	PFDN5	PREPL
cluster_7490	4	ELOVL5	SLC22A9	TMEM115	ZDHHC21
cluster_7491	4	EMB	GCAT	PER3	RASSF2
cluster_7492	4	EMB	LGALS1	LGALS3	LGALS8
cluster_7493	4	EMR4P	GPAA1	PIGS	PIGU
cluster_7494	4	EN1	MEIS1	PBX2	PBX3
cluster_7495	4	EN2	HES1	TBX1	TLE1
cluster_7496	4	ENTPD1	GATM	HMGCS2	PDE4DIP
cluster_7497	4	ENTPD5	FBXO6	H6PD	POFUT1
cluster_7498	4	EPHB4	KCNE3	PTPRF	PTPRS
cluster_7499	4	EPHB4	MANSC1	PTPRF	PTPRS
cluster_7500	4	EPM2A	GBE1	PPP1R3D	STBD1
cluster_7501	4	EPS8	FGL1	PRR12	TUBD1
cluster_7502	4	EPX	HBG2	SLAIN2	TTC19
cluster_7503	4	ERBB3	FKTN	HLA-DPA1	SLC22A18
cluster_7504	4	ERI1	FOXJ2	MAGEA10	NRIP1
cluster_7505	4	ERI1	MAGEA10	NRIP1	RPS4X
cluster_7506	4	ERMAP	KIAA0586	PRKAR1B	SFRP4
cluster_7507	4	ERP29	GLB1L	LEP	LYPD2
cluster_7508	4	ERP44	MEX3A	POU1F1	RBBP8
cluster_7509	4	ETF1	GSPT1	GSPT2	PABPC4
cluster_7510	4	ETNK1	ETNK2	NASP	PNLIP
cluster_7511	4	ETV1	ETV5	STK40	TRIB3
cluster_7512	4	EVI2B	NDRG3	RNF185	TUSC3
cluster_7513	4	EWSR1	LSM14A	PSPC1	SFPQ
cluster_7514	4	EWSR1	MALL	PTP4A3	TPX2
cluster_7515	4	EXD2	NME1	NME3	TTC8
cluster_7516	4	EXO1	MSH2	MSH3	SMARCAD1
cluster_7517	4	EXOC1	KIF5A	KIF5B	KIF5C
cluster_7518	4	EXOC3L2	JSRP1	SIAH1	SIAH2
cluster_7519	4	EXOC4	KRT81	KRT83	KRT86
cluster_7520	4	EYA1	EYA3	EYA4	SIX5
cluster_7521	4	EYA1	EYA4	IQCC	PIP
cluster_7522	4	EZR	RDX	RNF113A	SPAG1
cluster_7523	4	FABP4	GDF5	PLCD1	RAB3IP
cluster_7524	4	FABP4	IL1F10	OAZ3	ODC1
cluster_7525	4	FABP4	OAZ3	ODC1	RGN
cluster_7526	4	FADS1	FITM2	GPR89A	SLC7A8
cluster_7527	4	FADS2	PANK1	PANK3	SCD
cluster_7528	4	FAM115C	LRRN4CL	MADCAM1	MEGF9
cluster_7529	4	FAM120A	HNRNPL	HNRNPR	IGF2BP2
cluster_7530	4	FAM120C	PABPC1L	PABPC5	PABPN1
cluster_7531	4	FAM124B	HOGA1	RND2	USP47
cluster_7532	4	FAM127B	FAM127C	NPL	PEG10
cluster_7533	4	FAM192A	IMP3	PSMG3	PSMG4
cluster_7534	4	FAM192A	MRPS34	PSMG3	PSMG4
cluster_7535	4	FAM192A	PPM1E	PSMG3	PSMG4
cluster_7536	4	FAM192A	PSMG3	PSMG4	RPS2P32
cluster_7537	4	FAM193A	GOLGA1	GOLGA3	SYCE1
cluster_7538	4	FAM196A	TUBA1A	TUBA1C	TUBB3
cluster_7539	4	FAM199X	MBIP	RFWD3	TADA2A
cluster_7540	4	FAM19A2	LEPR	LIFR	M6PR
cluster_7541	4	FAM19A5	FAT4	FREM2	GPR98
cluster_7542	4	FAM24B	H2AFY	HIST1H2BJ	HIST2H2AB
cluster_7543	4	FAM83H	GOT1	OR2A4	PPP2R2B
cluster_7544	4	FAM8A1	MS4A15	RXFP1	ZDHHC12
cluster_7545	4	FAM90A1	KDM5B	MTMR14	RFPL4A
cluster_7546	4	FAN1	MLH1	MLH3	PMS2
cluster_7547	4	FANCC	NAALADL1	TMEM43	TTC39C
cluster_7548	4	FARSA	FARSB	GHRL	PITX1
